date,tmax,tmin,prec,sun,humidity,wind,tmax_lag_1,tmin_lag_1,prec_lag_1,sun_lag_1,humidity_lag_1,wind_lag_1,tmax_lag_2,tmin_lag_2,prec_lag_2,sun_lag_2,humidity_lag_2,wind_lag_2,tmax_lag_3,tmin_lag_3,prec_lag_3,sun_lag_3,humidity_lag_3,wind_lag_3,tmax_lag_4,tmin_lag_4,prec_lag_4,sun_lag_4,humidity_lag_4,wind_lag_4,tmax_lag_5,tmin_lag_5,prec_lag_5,sun_lag_5,humidity_lag_5,wind_lag_5,tmax_lag_6,tmin_lag_6,prec_lag_6,sun_lag_6,humidity_lag_6,wind_lag_6,tmax_lag_7,tmin_lag_7,prec_lag_7,sun_lag_7,humidity_lag_7,wind_lag_7,tmax_lag_8,tmin_lag_8,prec_lag_8,sun_lag_8,humidity_lag_8,wind_lag_8,tmax_lag_9,tmin_lag_9,prec_lag_9,sun_lag_9,humidity_lag_9,wind_lag_9,tmax_lag_10,tmin_lag_10,prec_lag_10,sun_lag_10,humidity_lag_10,wind_lag_10,tmax_lag_11,tmin_lag_11,prec_lag_11,sun_lag_11,humidity_lag_11,wind_lag_11,tmax_lag_12,tmin_lag_12,prec_lag_12,sun_lag_12,humidity_lag_12,wind_lag_12
2009-11-30,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754,27.74423420219072,15.134084808495748,1.4421603695769192,15.48859236180795,72.59868672322007,1.170065873428689,28.94104456654457,16.839024854158186,1.6136861212861213,18.200713861714828,72.34811526870466,1.1151087771091575,30.21039150813344,19.748654417267318,5.4270704898446835,18.798964171964236,76.88563749247102,1.0822751865993672,30.448124338624343,20.181939356939356,6.702912087912088,20.477782644485142,77.78268563066341,1.2696819076818273,29.289671210221822,19.4897127817595,9.455395924472676,19.15054273959263,78.07839384798015,1.5376712474766325,30.130335028338365,18.957917497984237,7.240548699024783,20.781809882232462,72.54217209192578,1.516020151297691,30.483646840600862,18.642627409840053,3.495649820592349,21.39954356261023,70.29621754304263,1.6899219221388735
2009-12-31,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754,27.74423420219072,15.134084808495748,1.4421603695769192,15.48859236180795,72.59868672322007,1.170065873428689,28.94104456654457,16.839024854158186,1.6136861212861213,18.200713861714828,72.34811526870466,1.1151087771091575,30.21039150813344,19.748654417267318,5.4270704898446835,18.798964171964236,76.88563749247102,1.0822751865993672,30.448124338624343,20.181939356939356,6.702912087912088,20.477782644485142,77.78268563066341,1.2696819076818273,29.289671210221822,19.4897127817595,9.455395924472676,19.15054273959263,78.07839384798015,1.5376712474766325,30.130335028338365,18.957917497984237,7.240548699024783,20.781809882232462,72.54217209192578,1.516020151297691
2010-01-31,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754,27.74423420219072,15.134084808495748,1.4421603695769192,15.48859236180795,72.59868672322007,1.170065873428689,28.94104456654457,16.839024854158186,1.6136861212861213,18.200713861714828,72.34811526870466,1.1151087771091575,30.21039150813344,19.748654417267318,5.4270704898446835,18.798964171964236,76.88563749247102,1.0822751865993672,30.448124338624343,20.181939356939356,6.702912087912088,20.477782644485142,77.78268563066341,1.2696819076818273,29.289671210221822,19.4897127817595,9.455395924472676,19.15054273959263,78.07839384798015,1.5376712474766325
2010-02-28,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754,27.74423420219072,15.134084808495748,1.4421603695769192,15.48859236180795,72.59868672322007,1.170065873428689,28.94104456654457,16.839024854158186,1.6136861212861213,18.200713861714828,72.34811526870466,1.1151087771091575,30.21039150813344,19.748654417267318,5.4270704898446835,18.798964171964236,76.88563749247102,1.0822751865993672,30.448124338624343,20.181939356939356,6.702912087912088,20.477782644485142,77.78268563066341,1.2696819076818273
2010-03-31,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754,27.74423420219072,15.134084808495748,1.4421603695769192,15.48859236180795,72.59868672322007,1.170065873428689,28.94104456654457,16.839024854158186,1.6136861212861213,18.200713861714828,72.34811526870466,1.1151087771091575,30.21039150813344,19.748654417267318,5.4270704898446835,18.798964171964236,76.88563749247102,1.0822751865993672
2010-04-30,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754,27.74423420219072,15.134084808495748,1.4421603695769192,15.48859236180795,72.59868672322007,1.170065873428689,28.94104456654457,16.839024854158186,1.6136861212861213,18.200713861714828,72.34811526870466,1.1151087771091575
2010-05-31,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754,27.74423420219072,15.134084808495748,1.4421603695769192,15.48859236180795,72.59868672322007,1.170065873428689
2010-06-30,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142,24.866660103208652,12.359766019246454,1.4177082850053864,13.332242986531236,72.19502565984807,1.1552910111850754
2010-07-31,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574,27.06397036917163,14.129380887306555,1.1417115993974338,13.971865819835534,69.05805370786948,1.2876882034190142
2010-08-31,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963,27.919764970886987,14.645515109014408,1.8821358748778105,16.13752989183561,61.4680794708073,1.656010732611574
2010-09-30,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143,29.570611111111113,17.824123671497585,3.390581642512077,17.142468085507247,70.48749015079228,1.4831958850893963
2010-10-31,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545,29.28641200221004,18.253150728887753,4.529552297165201,19.187117935080114,74.954945457539,1.4854516030521143
2010-11-30,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461,30.775074110671937,20.218099472990776,5.400749890206412,20.762325409530085,74.47327399262187,1.3643995669204545
2010-12-31,30.822318512451993,20.342848891931208,6.681294288457803,21.147540594622612,76.10720661514928,1.3015419237185055,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318,28.826616937760697,19.78417839383618,7.540927123367516,17.902692454767063,80.6033774415882,1.3377660969626461
2011-01-31,30.49186181181732,20.349765850266404,8.923283116998356,20.401236302968478,78.8138493668199,1.2336723804272196,30.822318512451993,20.342848891931208,6.681294288457803,21.147540594622612,76.10720661514928,1.3015419237185055,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029,29.791591304347826,20.083057114624506,6.133203425559947,19.0229379370437,79.0567912608252,1.220017437638318
2011-02-28,31.11114029584719,20.206356886727576,6.285173887415267,20.65174398731517,75.89108737885292,1.0626488650070367,30.49186181181732,20.349765850266404,8.923283116998356,20.401236302968478,78.8138493668199,1.2336723804272196,30.822318512451993,20.342848891931208,6.681294288457803,21.147540594622612,76.10720661514928,1.3015419237185055,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695,31.1836780996781,20.067104395604396,3.2359154919154918,21.611801515962743,73.8699885360447,1.254519945384029
2011-03-31,28.194859585715825,19.95149027223361,10.328329053835365,14.311733302354803,83.3516219313004,1.185921844861339,31.11114029584719,20.206356886727576,6.285173887415267,20.65174398731517,75.89108737885292,1.0626488650070367,30.49186181181732,20.349765850266404,8.923283116998356,20.401236302968478,78.8138493668199,1.2336723804272196,30.822318512451993,20.342848891931208,6.681294288457803,21.147540594622612,76.10720661514928,1.3015419237185055,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107,30.484585880028593,19.404372193270415,4.112228806664847,19.32437297387344,75.44763131515413,1.201080968623695
2011-04-30,29.41668540938396,17.975252760953484,3.45190466114669,17.75031985451449,73.72023561702174,1.1737115356406116,28.194859585715825,19.95149027223361,10.328329053835365,14.311733302354803,83.3516219313004,1.185921844861339,31.11114029584719,20.206356886727576,6.285173887415267,20.65174398731517,75.89108737885292,1.0626488650070367,30.49186181181732,20.349765850266404,8.923283116998356,20.401236302968478,78.8138493668199,1.2336723804272196,30.822318512451993,20.342848891931208,6.681294288457803,21.147540594622612,76.10720661514928,1.3015419237185055,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196,28.759899014778327,16.797148604269292,1.6368264915161466,17.660891777394635,71.0055597663109,1.3016640896189107
2011-05-31,27.08696795200021,13.902575761156406,0.21990449932385414,15.851047302774234,69.66228298436462,1.052362965344957,29.41668540938396,17.975252760953484,3.45190466114669,17.75031985451449,73.72023561702174,1.1737115356406116,28.194859585715825,19.95149027223361,10.328329053835365,14.311733302354803,83.3516219313004,1.185921844861339,31.11114029584719,20.206356886727576,6.285173887415267,20.65174398731517,75.89108737885292,1.0626488650070367,30.49186181181732,20.349765850266404,8.923283116998356,20.401236302968478,78.8138493668199,1.2336723804272196,30.822318512451993,20.342848891931208,6.681294288457803,21.147540594622612,76.10720661514928,1.3015419237185055,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069,26.789489644578634,13.632242968377563,0.4954224270353303,15.369742574283595,69.54248232012819,1.1334284834262196
2011-06-30,25.550642429792433,11.406674834398023,0.9159110332501637,14.479673395499747,68.47178238681042,1.1843972998152552,27.08696795200021,13.902575761156406,0.21990449932385414,15.851047302774234,69.66228298436462,1.052362965344957,29.41668540938396,17.975252760953484,3.45190466114669,17.75031985451449,73.72023561702174,1.1737115356406116,28.194859585715825,19.95149027223361,10.328329053835365,14.311733302354803,83.3516219313004,1.185921844861339,31.11114029584719,20.206356886727576,6.285173887415267,20.65174398731517,75.89108737885292,1.0626488650070367,30.49186181181732,20.349765850266404,8.923283116998356,20.401236302968478,78.8138493668199,1.2336723804272196,30.822318512451993,20.342848891931208,6.681294288457803,21.147540594622612,76.10720661514928,1.3015419237185055,29.917199896931333,18.284736033864785,4.883634953740487,21.81575418145031,70.36134453737932,1.424082194364963,30.139136480028316,17.07362178555656,3.392110185928242,20.797372686383937,65.20568140720518,1.5675921036187033,30.827892315199563,16.73406518704055,2.3257557538543043,17.98814333935022,52.33633385014057,1.8323582891332952,29.44166574763349,12.308192951015533,0.07420963146769599,18.873162779420092,46.56143536879974,1.5350439178163358,27.942694285592488,13.699596226797059,0.44734297125017997,15.240171066239347,58.67757319654154,1.539599327416553,26.72818535071302,11.758046689026411,0.4504463807522762,14.956627054112134,64.39930649066103,1.2393298062981069
